#class tools::wcsv::ntuple
#title Ntuple
#separator 44
#vector_separator 59
#column double Energy
#column double Position
75.9329,57.25
37.7623,58.25
31.7385,59.25
0.795148,50.75
0.812508,51.75
12.0567,52.75
11.4563,53.75
13.2088,54.75
20.5223,55.75
8.74615,56.75
2.24384,57.75
0.20941,58.75
8.4154,50.25
28.2116,51.25
41.994,52.25
52.7189,53.25
65.0365,54.25
91.7978,55.25
126.6,56.25
60.7149,57.25
79.7254,58.25
45.4588,59.25
1.63053,50.75
2.42685,51.75
10.8795,52.75
2.52646,53.75
14.0675,54.75
10.575,55.75
8.44618,56.75
13.9,57.75
6.14451,58.75
5.51005,59.75
14.3009,50.25
27.854,51.25
77.5888,52.25
125.058,53.25
119.035,54.25
120.553,55.25
98.5031,56.25
63.8131,57.25
51.0156,58.25
28.808,59.25
1.72069,50.75
3.63473,51.75
8.69132,52.75
16.948,53.75
12.5484,54.75
13.4925,55.75
7.36032,56.75
10.226,57.75
3.37767,58.75
2.39158,59.75
7.29773,50.25
17.0245,51.25
35.1472,52.25
88.7894,53.25
49.2495,54.25
96.5124,55.25
92.8838,56.25
85.1171,57.25
119.092,58.25
70.6582,59.25
0.775129,50.75
2.51491,51.75
3.89462,52.75
7.99223,53.75
10.693,54.75
6.99415,55.75
26.0831,56.75
5.88224,57.75
7.73395,58.75
4.92529,59.75
12.1737,50.25
43.4405,51.25
90.2299,52.25
50.5965,53.25
60.4581,54.25
96.4914,55.25
84.7555,56.25
123.455,57.25
94.5484,58.25
70.9261,59.25
0.83255,50.75
8.7791,51.75
16.959,52.75
4.46151,53.75
16.5016,54.75
11.8796,55.75
9.48928,56.75
1.94266,57.75
7.46394,58.75
3.91025,59.75
9.85634,50.25
43.6275,51.25
102.977,52.25
127.949,53.25
105.798,54.25
63.5384,55.25
98.2448,56.25
99.5293,57.25
30.0657,58.25
60.4979,59.25
0.217673,50.75
7.93536,51.75
29.4163,52.75
16.4952,53.75
7.57223,54.75
20.8929,55.75
13.5304,56.75
8.79009,57.75
3.55768,58.75
2.18788,59.75
9.06702,50.25
57.7957,51.25
92.9339,52.25
58.9391,53.25
47.0787,54.25
108.188,55.25
109.049,56.25
90.4768,57.25
71.5369,58.25
82.8929,59.25
3.50974,50.75
14.0212,51.75
20.0815,52.75
6.90063,53.75
10.2013,54.75
8.52078,55.75
9.67191,56.75
6.72952,57.75
5.99058,58.75
3.7668,59.75
16.628,50.25
19.6865,51.25
50.347,52.25
54.8988,53.25
89.0814,54.25
126.813,55.25
114.277,56.25
89.29,57.25
59.8289,58.25
54.5458,59.25
6.20584,50.75
2.18969,51.75
3.29355,52.75
5.7467,53.75
11.2353,54.75
15.2986,55.75
12.2083,56.75
2.11261,57.75
8.22827,58.75
3.53064,59.75
17.3211,50.25
11.408,51.25
21.1044,52.25
48.882,53.25
137.954,54.25
134.96,55.25
76.1034,56.25
67.3844,57.25
81.9813,58.25
75.4658,59.25
2.19187,50.75
0.830351,51.75
3.72001,52.75
11.2855,53.75
18.5534,54.75
14.8133,55.75
5.44666,56.75
5.90305,57.75
5.58869,58.75
6.49455,59.75
9.43436,50.25
44.4452,51.25
104.856,52.25
107.478,53.25
67.2005,54.25
57.6216,55.25
41.6972,56.25
75.0919,57.25
102.296,58.25
41.2415,59.25
3.82111,50.75
9.51392,51.75
7.41462,52.75
6.30011,53.75
10.8598,54.75
2.58829,55.75
4.28635,56.75
6.96364,57.75
3.68558,58.75
1.10905,59.75
16.9225,50.25
25.6527,51.25
78.8419,52.25
125.812,53.25
82.2907,54.25
75.7331,55.25
67.6377,56.25
83.7039,57.25
78.0083,58.25
56.9545,59.25
0.858122,50.75
10.4125,51.75
7.07157,52.75
14.447,53.75
11.5519,54.75
9.37001,55.75
4.72015,56.75
8.26798,57.75
9.7334,58.75
4.88294,59.75
7.65026,50.25
23.4093,51.25
36.0556,52.25
71.2102,53.25
113.938,54.25
137.79,55.25
99.6558,56.25
113.865,57.25
38.837,58.25
29.4106,59.25
0.808685,50.75
1.73677,51.75
11.2433,52.75
14.7665,53.75
14.3244,54.75
18.5786,55.75
11.4831,56.75
8.21115,57.75
1.11882,58.75
7.67768,50.25
10.6507,51.25
31.9594,52.25
73.3184,53.25
189.379,54.25
157.512,55.25
104.527,56.25
77.1172,57.25
58.2047,58.25
38.925,59.25
0.990362,50.75
0.881175,51.75
9.32001,52.75
15.5682,53.75
25.1685,54.75
6.6556,55.75
9.92963,56.75
2.04815,57.75
2.36171,59.75
12.3059,50.25
29.8969,51.25
114.906,52.25
126.154,53.25
104.56,54.25
88.3074,55.25
102.764,56.25
73.5865,57.25
57.7829,58.25
32.1148,59.25
9.29672,50.75
6.62492,51.75
17.56,52.75
16.2432,53.75
13.5659,54.75
6.30712,55.75
4.30828,56.75
3.99893,57.75
1.06135,58.75
3.75182,59.75
25.6645,50.25
28.2381,51.25
54.4685,52.25
148.646,53.25
137.252,54.25
115.916,55.25
94.0071,56.25
56.3096,57.25
70.1041,58.25
31.9094,59.25
2.13239,50.75
5.15239,51.75
13.5907,52.75
12.4661,53.75
10.4056,54.75
13.6682,55.75
5.31379,56.75
7.14793,57.75
1.55597,58.75
1.37528,59.75
14.2994,50.25
28.689,51.25
51.5511,52.25
45.984,53.25
109.662,54.25
130.129,55.25
92.2852,56.25
122.722,57.25
69.8054,58.25
41.2875,59.25
3.47824,50.75
1.95169,51.75
4.27695,52.75
4.16556,53.75
13.4093,54.75
16.2161,55.75
15.2744,56.75
15.5104,57.75
0.454496,58.75
0.603505,59.75
9.19536,50.25
81.348,51.25
106.958,52.25
113.626,53.25
117.757,54.25
83.1533,55.25
97.3749,56.25
71.0206,57.25
58.2998,58.25
29.8255,59.25
0.917679,50.75
10.3583,51.75
4.92633,52.75
11.6248,53.75
7.99621,54.75
18.8415,55.75
9.10354,56.75
4.24137,57.75
14.4053,58.75
0.3724,59.75
10.6509,50.25
9.85127,51.25
12.2047,52.25
63.7957,53.25
58.3981,54.25
42.0116,55.25
67.4855,56.25
142.862,57.25
118.282,58.25
35.6565,59.25
0.909399,50.75
1.08147,51.75
1.21335,52.75
9.20066,53.75
12.8403,54.75
1.47709,55.75
16.2254,56.75
3.8428,57.75
4.43202,58.75
3.99472,59.75
13.887,50.25
23.1592,51.25
51.8568,52.25
81.7462,53.25
110.732,54.25
128.542,55.25
102.064,56.25
66.6346,57.25
62.9255,58.25
30.2632,59.25
1.14514,50.75
2.64788,51.75
6.60033,52.75
8.15426,53.75
8.82416,54.75
27.0667,55.75
12.9752,56.75
4.03265,57.75
1.20349,58.75
5.41551,59.75
21.6945,50.25
28.5971,51.25
114.645,52.25
134.358,53.25
118.086,54.25
99.8129,55.25
113.708,56.25
53.9846,57.25
37.6781,58.25
51.0321,59.25
1.04613,50.75
5.55157,51.75
15.7023,52.75
11.448,53.75
4.2597,54.75
19.9371,55.75
8.38844,56.75
0.84843,57.75
1.42317,58.75
4.83835,59.75
15.1941,50.25
31.4804,51.25
42.1591,52.25
100.358,53.25
79.5343,54.25
87.0879,55.25
54.1908,56.25
81.2499,57.25
75.4141,58.25
58.8147,59.25
0.942532,50.75
0.944826,51.75
13.8323,52.75
8.56585,53.75
7.78165,54.75
5.30274,55.75
7.12889,56.75
4.52072,57.75
5.04785,58.75
6.11937,59.75
7.79431,50.25
15.6539,51.25
27.2992,52.25
14.31,53.25
38.451,54.25
42.7187,55.25
16.0146,56.25
61.7003,57.25
71.0788,58.25
75.7698,59.25
0.77047,50.75
1.48464,51.75
2.40512,52.75
1.60292,53.75
4.60621,54.75
2.10247,56.75
1.46672,57.75
13.9104,58.75
2.21662,59.75
16.551,50.25
52.6572,51.25
68.5991,52.25
156.632,53.25
140.426,54.25
95.9341,55.25
62.3197,56.25
60.0478,57.25
36.32,58.25
45.2792,59.25
2.71483,50.75
4.89526,51.75
25.4518,52.75
19.8438,53.75
11.9241,54.75
15.5607,55.75
0.494672,56.75
4.76674,57.75
1.52103,58.75
4.4117,59.75
28.8417,50.25
50.5129,51.25
83.017,52.25
86.4799,53.25
121.187,54.25
114.94,55.25
112.055,56.25
61.4653,57.25
42.9152,58.25
56.0306,59.25
7.93592,50.75
9.39689,51.75
8.64239,52.75
18.0756,53.75
16.4815,54.75
8.40051,55.75
14.3371,56.75
2.32212,57.75
6.38551,58.75
4.29906,59.75
29.85,50.25
103.702,51.25
211.963,52.25
188.27,53.25
100.837,54.25
67.5168,55.25
29.6179,56.25
32.7624,57.25
8.03298,58.25
33.5238,59.25
3.92585,50.75
16.3925,51.75
26.7036,52.75
15.9785,53.75
0.861463,54.75
0.0650359,55.75
3.19108,56.75
4.34989,57.75
0.328929,58.75
2.16479,59.75
9.29629,50.25
7.57045,51.25
29.5532,52.25
106.179,53.25
196.267,54.25
198.223,55.25
86.2077,56.25
34.9891,57.25
63.2812,58.25
46.4631,59.25
0.785104,50.75
0.852607,51.75
10.668,52.75
11.8338,53.75
22.1588,54.75
12.4382,55.75
0.935452,56.75
6.20997,57.75
7.42174,58.75
1.08725,59.75
17.8842,50.25
47.1398,51.25
87.5254,52.25
116.737,53.25
157.457,54.25
139.859,55.25
73.0137,56.25
73.462,57.25
44.2265,58.25
37.1825,59.25
4.87383,50.75
7.01106,51.75
6.63466,52.75
21.1997,53.75
12.5075,54.75
8.71576,55.75
12.2308,56.75
4.05139,57.75
10.678,58.75
10.3544,50.25
50.757,51.25
70.3508,52.25
115.691,53.25
125.204,54.25
81.4575,55.25
92.8612,56.25
109.01,57.25
37.7907,58.25
31.2788,59.25
0.897477,50.75
1.79757,51.75
17.7323,52.75
13.6842,53.75
11.6919,54.75
18.4607,55.75
18.9289,56.75
3.80484,57.75
1.92253,58.75
17.5074,50.25
31.159,51.25
87.9682,52.25
106.244,53.25
100.226,54.25
106.751,55.25
85.7123,56.25
63.317,57.25
61.8683,58.25
78.4103,59.25
3.78625,50.75
1.46914,51.75
10.7656,52.75
16.8437,53.75
10.884,54.75
8.74293,55.75
2.24041,56.75
5.39605,57.75
7.35673,58.75
2.10472,59.75
23.3394,50.25
67.1445,51.25
134.402,52.25
68.2218,53.25
72.3329,54.25
54.0785,55.25
74.6777,56.25
76.6117,57.25
44.7772,58.25
21.2201,59.25
10.5189,50.75
11.5864,51.75
10.1416,52.75
17.14,53.75
10.5108,54.75
9.60076,55.75
4.95071,56.75
1.35674,57.75
4.96793,58.75
2.49951,59.75
12.6962,50.25
56.0992,51.25
55.82,52.25
64.5998,53.25
76.7957,54.25
67.933,55.25
73.8776,56.25
46.1381,57.25
25.9805,58.25
9.99508,59.25
2.86061,50.75
4.04817,51.75
5.52145,52.75
4.03016,53.75
2.21021,54.75
7.87717,55.75
2.93767,56.75
0.950614,57.75
0.130348,58.75
0.128931,59.75
12.2449,50.25
50.7431,51.25
59.8903,52.25
112.604,53.25
122.572,54.25
108.942,55.25
84.3642,56.25
97.134,57.25
43.5439,58.25
24.8045,59.25
3.15849,50.75
10.8973,51.75
11.8248,52.75
12.1549,53.75
13.0822,54.75
6.17403,55.75
10.2936,56.75
6.16573,57.75
0.333529,58.75
1.82488,59.75
25.3199,50.25
105.458,51.25
141.092,52.25
111.203,53.25
107.847,54.25
60.4246,55.25
66.0092,56.25
65.9748,57.25
74.2883,58.25
21.8895,59.25
8.87685,50.75
10.0009,51.75
19.4101,52.75
11.464,53.75
9.77227,54.75
5.22094,55.75
12.1778,56.75
4.52755,57.75
4.29667,58.75
24.0111,50.25
50.0277,51.25
158.986,52.25
70.1353,53.25
110.227,54.25
108.45,55.25
109.229,56.25
78.9975,57.25
38.1895,58.25
44.8914,59.25
1.9386,50.75
9.26438,51.75
12.2938,52.75
9.56239,53.75
8.77952,54.75
14.8789,55.75
9.80899,56.75
6.08388,57.75
10.523,58.75
2.02452,59.75
7.59035,50.25
34.626,51.25
65.9258,52.25
70.0273,53.25
75.0117,54.25
112.44,55.25
99.2084,56.25
58.6246,57.25
61.457,58.25
24.7368,59.25
1.10828,50.75
10.2974,51.75
2.83765,52.75
9.36335,53.75
10.908,54.75
10.0456,55.75
7.78207,56.75
5.46616,57.75
2.12905,58.75
1.13005,59.75
22.9934,50.25
89.2485,51.25
92.7829,52.25
99.4674,53.25
106.224,54.25
115.655,55.25
52.5661,56.25
50.4754,57.25
39.799,58.25
12.1579,59.25
7.11597,50.75
9.1906,51.75
10.5032,52.75
8.92869,53.75
17.6683,54.75
5.26007,55.75
10.1096,56.75
6.63658,57.75
0.23387,58.75
1.13646,59.75
14.0575,50.25
29.4606,51.25
88.8672,52.25
158.726,53.25
209.145,54.25
107.386,55.25
71.0007,56.25
38.2977,57.25
23.2483,58.25
26.0327,59.25
3.34929,50.75
4.79808,51.75
12.6178,52.75
16.4641,53.75
16.1516,54.75
5.48963,55.75
2.28365,56.75
0.277019,57.75
0.00389232,58.75
4.49397,59.75
12.7357,50.25
31.6663,51.25
77.9202,52.25
148.504,53.25
159,54.25
158.287,55.25
65.4836,56.25
37.6821,57.25
53.8398,58.25
27.1187,59.25
1.73281,50.75
6.33987,51.75
11.1548,52.75
19.3737,53.75
20.0362,54.75
15.2013,55.75
3.90492,56.75
6.94823,57.75
1.64619,59.75
21.9295,50.25
45.3936,51.25
115.341,52.25
68.5484,53.25
96.0912,54.25
74.5037,55.25
73.4358,56.25
42.0765,57.25
42.9572,58.25
34.8118,59.25
3.51541,50.75
6.46523,51.75
4.4906,52.75
12.0872,53.75
8.86159,54.75
8.43777,55.75
1.62878,56.75
4.71176,57.75
2.37757,58.75
12.3477,50.25
72.8023,51.25
171.56,52.25
143.264,53.25
101.841,54.25
92.2445,55.25
77.8658,56.25
38.3657,57.25
39.187,58.25
20.3112,59.25
5.48763,50.75
11.511,51.75
11.2537,52.75
6.3451,53.75
7.68467,54.75
4.06792,55.75
5.38591,56.75
7.30598,57.75
5.52299e-07,58.75
11.5908,50.25
120.884,51.25
122.357,52.25
64.8587,53.25
97.0698,54.25
124.72,55.25
57.0312,56.25
67.477,57.25
40.3169,58.25
15.5849,59.25
3.90071,50.75
9.82833,51.75
9.94426,52.75
5.72201,53.75
14.1166,54.75
2.69784,55.75
2.04286,56.75
6.93864,57.75
4.54514,58.75
1.71077,59.75
17.4326,50.25
80.3481,51.25
38.2679,52.25
89.5087,53.25
73.1677,54.25
39.5472,55.25
83.2573,56.25
88.9755,57.25
93.1704,58.25
94.3837,59.25
5.09737,50.75
1.86316,51.75
1.92001,52.75
9.10404,53.75
2.71666,54.75
4.96197,55.75
19.5925,56.75
8.83495,57.75
10.9324,58.75
0.917762,59.75
6.90364,50.25
8.06611,51.25
47.3829,52.25
75.3849,53.25
126.251,54.25
172.836,55.25
148.58,56.25
103.093,57.25
66.456,58.25
19.6077,59.25
0.927483,50.75
1.04475,51.75
9.2851,52.75
9.13405,53.75
9.72009,54.75
18.0923,55.75
13.7287,56.75
6.44544,57.75
5.44683,58.75
1.24224,59.75
9.04922,50.25
52.934,51.25
79.6758,52.25
86.5294,53.25
86.1168,54.25
96.8943,55.25
91.2621,56.25
70.9049,57.25
45.22,58.25
75.2443,59.25
3.11981,50.75
5.24333,51.75
8.19347,52.75
10.1782,53.75
6.21233,54.75
10.4425,55.75
8.92248,56.75
3.70423,57.75
6.7179,58.75
3.57997,59.75
19.6728,50.25
55.7739,51.25
60.5729,52.25
73.5461,53.25
77.6356,54.25
70.3295,55.25
104.404,56.25
84.7828,57.25
43.7561,58.25
38.1882,59.25
2.99955,50.75
3.54868,51.75
12.7525,52.75
3.50902,53.75
17.755,54.75
2.67168,55.75
14.6555,56.75
1.65837,57.75
2.17295,58.75
2.30352,59.75
8.32126,50.25
40.4895,51.25
62.864,52.25
66.785,53.25
82.0768,54.25
94.2936,55.25
94.1674,56.25
102.885,57.25
105.813,58.25
52.4914,59.25
2.1529,50.75
4.06425,51.75
2.55413,52.75
12.2125,53.75
7.99125,54.75
9.3792,55.75
6.45906,56.75
7.1556,57.75
9.04895,58.75
2.85601,59.75
8.48808,50.25
28.5278,51.25
61.752,52.25
126.32,53.25
190.355,54.25
100.582,55.25
38.5392,56.25
31.2402,57.25
111.378,58.25
29.3958,59.25
1.3373,50.75
4.59542,51.75
7.80598,52.75
23.6096,53.75
13.0475,54.75
9.02631,55.75
6.26226,56.75
6.12335,57.75
9.26032,58.75
7.07103,59.75
15.2286,50.25
82.2203,51.25
131.82,52.25
92.4337,53.25
105.399,54.25
117.53,55.25
66.372,56.25
97.8473,57.25
50.8713,58.25
33.8339,59.25
2.46436,50.75
14.0273,51.75
6.42195,52.75
9.50326,53.75
9.69395,54.75
2.09008,55.75
18.2823,56.75
1.90566,57.75
6.20603,58.75
1.5876,59.75
9.5968,50.25
43.8798,51.25
73.6487,52.25
90.3415,53.25
117.959,54.25
131.229,55.25
96.2915,56.25
76.2322,57.25
43.5346,58.25
44.0174,59.25
5.54318,50.75
5.80377,51.75
8.76743,52.75
7.42891,53.75
15.5289,54.75
10.6576,55.75
4.51715,56.75
3.06469,57.75
4.89058,58.75
1.49181,59.75
26.7144,50.25
107.296,51.25
211.363,52.25
128.935,53.25
66.1682,54.25
81.7925,55.25
76.941,56.25
40.7224,57.25
16.4545,58.25
35.2862,59.25
4.77379,50.75
20.1198,51.75
20.8938,52.75
10.9566,53.75
1.50722,54.75
5.35218,55.75
4.00321,56.75
1.03466,57.75
1.67893,58.75
0.697311,59.75
21.5102,50.25
60.6954,51.25
130.845,52.25
124.271,53.25
116.996,54.25
116.527,55.25
57.6328,56.25
65.08,57.25
29.2581,58.25
35.3641,59.25
2.7423,50.75
9.0547,51.75
10.2927,52.75
9.42394,53.75
12.0702,54.75
3.41504,55.75
6.03078,56.75
1.04103,57.75
6.61913,58.75
1.86788,59.75
31.914,50.25
63.3728,51.25
83.5511,52.25
94.8421,53.25
79.9013,54.25
78.9913,55.25
134.369,56.25
82.2436,57.25
73.1305,58.25
28.4659,59.25
4.58333,50.75
12.3841,51.75
8.53182,52.75
16.8154,53.75
4.72527,54.75
5.69954,55.75
5.79596,56.75
8.42304,57.75
6.59308,58.75
1.81729,59.75
17.4459,50.25
48.1703,51.25
85.5745,52.25
89.9319,53.25
103.755,54.25
76.7155,55.25
121.893,56.25
74.2803,57.25
35.1452,58.25
58.0739,59.25
2.86438,50.75
6.15178,51.75
6.7197,52.75
10.3553,53.75
12.9029,54.75
13.6317,55.75
1.0898,56.75
1.41224,57.75
1.68256,58.75
4.66244,59.75
7.28602,50.25
17.862,51.25
39.75,52.25
72.4192,53.25
81.6073,54.25
111.441,55.25
101.047,56.25
82.5505,57.25
57.0919,58.25
55.7512,59.25
0.806063,50.75
0.830611,51.75
3.95217,52.75
15.2522,53.75
8.71997,54.75
11.5066,55.75
10.3517,56.75
5.24629,57.75
5.91465,58.75
2.10373,59.75
6.87023,50.25
13.9318,51.25
24.2295,52.25
50.0708,53.25
116.441,54.25
83.4088,55.25
153.96,56.25
61.5665,57.25
73.588,58.25
32.5063,59.25
0.761223,50.75
0.985679,51.75
2.28031,52.75
7.0772,53.75
14.0369,54.75
5.06849,55.75
16.709,56.75
6.99964,57.75
2.3276,58.75
6.71269,59.75
7.56402,50.25
35.0866,51.25
38.2791,52.25
110.683,53.25
177.857,54.25
140.713,55.25
98.5507,56.25
60.266,57.25
42.574,58.25
40.1223,59.25
1.18853,50.75
11.9848,51.75
13.4117,52.75
12.169,53.75
17.9316,54.75
11.5422,55.75
8.84237,56.75
4.52906,57.75
1.72994,58.75
4.96246,59.75
1.63918,50.25
0.510999,52.25
18.9708,53.25
59.4215,54.25
76.9138,55.25
176.938,56.25
155.149,57.25
115.821,58.25
87.8012,59.25
6.34886,53.75
6.83542,54.75
10.3415,55.75
12.8328,56.75
8.97513,57.75
4.18081,58.75
3.38854,59.75
33.963,50.25
50.7327,51.25
88.7457,52.25
68.694,53.25
76.3431,54.25
56.3395,55.25
26.6554,56.25
61.6181,57.25
60.6,58.25
31.5146,59.25
11.5845,50.75
5.14978,51.75
11.333,52.75
2.75468,53.75
11.259,54.75
0.83036,55.75
2.0383,56.75
5.66072,57.75
2.41372,58.75
0.80948,59.75
11.5446,50.25
64.3609,51.25
123.881,52.25
104.264,53.25
128.933,54.25
145.942,55.25
83.0785,56.25
47.917,57.25
44.1023,58.25
21.8097,59.25
4.02866,50.75
12.708,51.75
10.6389,52.75
17.4952,53.75
7.89523,54.75
21.253,55.75
11.8236,56.75
10.4407,57.75
2.5042,58.75
0.458536,59.75
18.7651,50.25
15.8196,51.25
44.4382,52.25
41.1216,53.25
45.2194,54.25
77.7613,55.25
59.1601,56.25
48.9227,57.25
69.3999,58.25
54.2091,59.25
2.51794,50.75
2.10774,51.75
11.163,52.75
3.15751,53.75
6.21523,54.75
5.09184,55.75
4.55815,56.75
1.904,57.75
3.82757,58.75
16.4133,59.75
8.46071,50.25
22.839,51.25
80.9477,52.25
144.04,53.25
174.349,54.25
144.896,55.25
76.0629,56.25
39.7333,57.25
25.6614,58.25
33.9925,59.25
3.92301,50.75
4.98082,51.75
14.9195,52.75
10.1993,53.75
21.2101,54.75
11.6032,55.75
4.08157,56.75
2.69213,57.75
0.739609,59.75
9.67412,50.25
9.55938,51.25
59.3046,52.25
80.3851,53.25
80.9209,54.25
68.4609,55.25
81.9605,56.25
64.4144,57.25
71.1494,58.25
69.8109,59.25
1.22243,50.75
3.31208,51.75
4.52097,52.75
6.81685,53.75
8.53484,54.75
6.46602,55.75
5.17899,56.75
2.45002,57.75
7.80287,58.75
3.3168,59.75
12.2286,50.25
56.176,51.25
152.786,52.25
101.379,53.25
54.062,54.25
79.4034,55.25
94.7664,56.25
106.577,57.25
59.1969,58.25
24.4972,59.25
1.78985,50.75
8.33763,51.75
8.53691,52.75
12.2713,53.75
6.65723,54.75
5.48844,55.75
8.22565,56.75
4.06949,57.75
0.581261,58.75
3.65674,59.75
8.13012,50.25
47.551,51.25
69.7744,52.25
98.3431,53.25
82.0421,54.25
141.374,55.25
142.103,56.25
83.1228,57.25
33.2437,58.25
19.893,59.25
1.75306,50.75
2.9333,51.75
9.22076,52.75
14.5456,53.75
4.83038,54.75
17.5318,55.75
3.24708,56.75
4.62268,57.75
3.84765,59.75
7.64342,50.25
19.1567,51.25
46.6837,52.25
60.0845,53.25
66.8259,54.25
109.295,55.25
92.8863,56.25
51.7005,57.25
53.1651,58.25
74.6958,59.25
0.987736,50.75
3.1015,51.75
3.76793,52.75
4.48602,53.75
7.57424,54.75
10.464,55.75
2.30564,56.75
9.96494,57.75
5.46327,58.75
7.92461,59.75
14.0229,50.25
91.4378,51.25
123.103,52.25
148.145,53.25
126.325,54.25
42.6447,55.25
89.1134,56.25
50.7651,57.25
70.2651,58.25
39.2805,59.25
2.69063,50.75
15.853,51.75
25.6866,52.75
18.183,53.75
6.24857,54.75
5.52601,55.75
7.16836,56.75
4.39762,57.75
3.06518,58.75
1.48781,59.75
16.9759,50.25
76.3045,51.25
106.29,52.25
119.908,53.25
117.101,54.25
86.5717,55.25
58.5952,56.25
84.7723,57.25
61.0999,58.25
37.9237,59.25
7.39859,50.75
6.24032,51.75
32.919,52.75
7.80791,53.75
11.097,54.75
3.96307,55.75
14.0398,56.75
8.15612,57.75
1.79428,58.75
1.77919,59.75
18.1651,50.25
75.4315,51.25
180.189,52.25
116.744,53.25
98.9706,54.25
132.655,55.25
101.949,56.25
35.2033,57.25
25.7146,58.25
5.56783,59.25
1.82943,50.75
15.8131,51.75
11.9936,52.75
17.2799,53.75
5.6245,54.75
16.1291,55.75
1.89762,56.75
5.82049,57.75
0.163854,58.75
0.384693,59.75
13.4378,50.25
52.1934,51.25
120.324,52.25
209.958,53.25
107.638,54.25
85.4423,55.25
75.0678,56.25
35.0438,57.25
55.4039,58.25
54.1077,59.25
3.84407,50.75
8.31994,51.75
14.737,52.75
7.91128,53.75
6.47568,54.75
11.5153,55.75
2.04553,56.75
3.32778,57.75
3.07707,58.75
1.66624,59.75
33.4184,50.25
49.9499,51.25
59.2082,52.25
60.0058,53.25
79.9584,54.25
162.225,55.25
157.872,56.25
55.6007,57.25
72.8556,58.25
54.0316,59.25
5.10421,50.75
3.32175,51.75
4.4485,52.75
8.90587,53.75
19.9523,54.75
13.7306,55.75
7.46199,56.75
9.95165,57.75
2.88914,58.75
0.190185,59.75
22.3703,50.25
16.5741,51.25
20.722,52.25
38.8662,53.25
46.3321,54.25
58.6475,55.25
110.734,56.25
131.275,57.25
68.3986,58.25
64.1234,59.25
0.804382,50.75
3.22686,52.75
8.80659,53.75
9.73399,54.75
7.36483,55.75
11.4083,56.75
19.2344,57.75
5.0827,58.75
7.53221,59.75
17.2669,50.25
51.5575,51.25
90.7406,52.25
105.742,53.25
112.619,54.25
116.659,55.25
83.2383,56.25
67.636,57.25
43.2818,58.25
79.0166,59.25
1.06025,50.75
13.3391,51.75
14.814,52.75
6.16454,53.75
18.7812,54.75
8.76234,55.75
5.60259,56.75
3.76821,57.75
11.4797,58.75
0.92366,59.75
32.6644,50.25
97.1082,51.25
155.129,52.25
135.482,53.25
51.2058,54.25
83.5786,55.25
80.3293,56.25
44.9153,57.25
80.9748,58.25
34.1978,59.25
8.86002,50.75
19.1668,51.75
14.9396,52.75
9.15079,53.75
6.26028,54.75
8.10403,55.75
15.8219,56.75
4.37273,57.75
1.71727,58.75
0.306387,59.75
18.2588,50.25
63.2151,51.25
81.6682,52.25
110.791,53.25
116.726,54.25
50.4677,55.25
71.8454,56.25
30.8208,57.25
36.3028,58.25
84.5874,59.25
2.40443,50.75
12.6895,51.75
14.327,52.75
18.1655,53.75
2.95864,54.75
3.32947,55.75
3.18771,56.75
1.3831,57.75
6.01285,58.75
4.1595,59.75
8.39208,50.25
38.0558,51.25
80.3197,52.25
114.517,53.25
97.579,54.25
109.757,55.25
55.8456,56.25
52.5196,57.25
81.2571,58.25
87.5247,59.25
3.56441,50.75
7.09405,51.75
15.1766,52.75
14.4103,53.75
12.057,54.75
6.99652,55.75
3.49284,56.75
5.78528,57.75
2.10596,58.75
10.3358,59.75
18.7514,50.25
71.9646,51.25
137.869,52.25
155.733,53.25
137.911,54.25
67.8764,55.25
57.2275,56.25
30.1722,57.25
94.9124,58.25
32.5092,59.25
2.96539,50.75
8.45759,51.75
22.1326,52.75
17.5118,53.75
5.04364,54.75
5.6304,55.75
2.72365,56.75
2.49406,57.75
7.93605,58.75
3.44028,59.75
10.0556,50.25
49.2522,51.25
136.828,52.25
143.815,53.25
149.233,54.25
81.6477,55.25
86.3652,56.25
62.6511,57.25
27.0889,58.25
31.1351,59.25
2.6241,50.75
8.98367,51.75
14.0258,52.75
11.2626,53.75
9.83383,54.75
1.82684,55.75
10.1184,56.75
7.15261,57.75
0.0576992,58.75
0.354378,59.75
7.38075,50.25
45.4671,51.25
83.4044,52.25
86.7737,53.25
114.563,54.25
124.569,55.25
111.833,56.25
86.1242,57.25
52.1264,58.25
60.8014,59.25
0.767492,50.75
4.2669,51.75
7.89852,52.75
16.0913,53.75
10.5957,54.75
15.0579,55.75
11.2084,56.75
4.77243,57.75
5.07057,58.75
2.67949,59.75
10.212,50.25
40.41,51.25
71.0319,52.25
92.5505,53.25
93.1574,54.25
106.332,55.25
114.168,56.25
82.8936,57.25
73.8753,58.25
67.3631,59.25
2.58408,50.75
3.93174,51.75
3.77675,52.75
16.3166,53.75
2.17182,54.75
10.7407,55.75
9.80892,56.75
3.57457,57.75
13.1329,58.75
1.25246,59.75
46.5454,50.25
65.5004,51.25
56.6079,52.25
75.871,53.25
111.848,54.25
137.769,55.25
54.3825,56.25
68.0495,57.25
33.4259,58.25
57.8183,59.25
9.84546,50.75
3.99728,51.75
2.80833,52.75
12.0888,53.75
23.6807,54.75
5.79233,55.75
3.79567,56.75
5.70356,57.75
3.84954,58.75
2.50547,59.75
25.7203,50.25
131.907,51.25
108.097,52.25
104.281,53.25
67.9204,54.25
